date,close_SP500,close_AAPL,close_MSFT,SP500_Lag1,AAPL_Lag1,MSFT_Lag1,SP500_Lag7,AAPL_Lag7,MSFT_Lag7,SP500_MA7,SP500_MA30
2017-11-27 05:00:00,2601.419921875,40.954864501953125,77.70638275146484,2602.419921875,41.16187286376953,77.14122772216797,2564.6201171875,39.77623748779297,76.88179779052734,2592.3685477120534,2578.714005533854
2017-11-28 05:00:00,2627.0400390625,40.71490097045898,78.64215087890625,2601.419921875,40.954864501953125,77.70638275146484,2585.639892578125,40.251461029052734,77.08561706542969,2598.2828543526784,2581.02734375
2017-11-29 05:00:00,2626.070068359375,39.8703498840332,77.21533203125,2627.0400390625,40.71490097045898,78.64215087890625,2578.85009765625,40.02796173095703,76.34442901611328,2605.028564453125,2583.251009114583
2017-11-30 05:00:00,2647.580078125,40.42789459228516,77.98432159423828,2626.070068359375,39.8703498840332,77.21533203125,2582.139892578125,39.987979888916016,76.46485137939453,2614.3771623883927,2586.1283447265623
2017-12-01 05:00:00,2642.219970703125,40.239688873291016,78.06774139404297,2647.580078125,40.42789459228516,77.98432159423828,2599.030029296875,40.73135757446289,77.5674057006836,2620.5471540178573,2588.799007161458
2017-12-04 05:00:00,2639.43994140625,39.94562911987305,75.12142181396484,2642.219970703125,40.239688873291016,78.06774139404297,2597.080078125,41.15951156616211,77.00223541259766,2626.598563058036,2590.940006510417
2017-12-05 05:00:00,2629.570068359375,39.90799331665039,75.59393310546875,2639.43994140625,39.94562911987305,75.12142181396484,2602.419921875,41.16187286376953,77.14122772216797,2630.4771554129466,2593.093009440104
2017-12-06 05:00:00,2629.27001953125,39.75977325439453,76.69647979736328,2629.570068359375,39.90799331665039,75.59393310546875,2601.419921875,40.954864501953125,77.70638275146484,2634.455740792411,2595.0976806640624
2017-12-07 05:00:00,2636.97998046875,39.832706451416016,76.42779541015625,2629.27001953125,39.75977325439453,76.69647979736328,2627.0400390625,40.71490097045898,78.64215087890625,2635.875732421875,2597.758683268229
2017-12-08 05:00:00,2651.5,39.8444709777832,77.9750747680664,2636.97998046875,39.832706451416016,76.42779541015625,2626.070068359375,39.8703498840332,77.21533203125,2639.5085797991073,2600.7953531901044
2017-12-11 05:00:00,2659.989990234375,40.62078857421875,78.9664535522461,2651.5,39.8444709777832,77.9750747680664,2647.580078125,40.42789459228516,77.98432159423828,2641.281424386161,2603.426017252604
2017-12-12 05:00:00,2664.110107421875,40.39260482788086,79.29071044921875,2659.989990234375,40.62078857421875,78.9664535522461,2642.219970703125,40.239688873291016,78.06774139404297,2644.4085867745534,2606.468684895833
2017-12-13 05:00:00,2662.85009765625,40.52669143676758,79.07759857177734,2664.110107421875,40.39260482788086,79.29071044921875,2639.43994140625,39.94562911987305,75.12142181396484,2647.7528948102677,2609.3883544921873
2017-12-14 05:00:00,2652.010009765625,40.51493835449219,78.46611022949219,2662.85009765625,40.52669143676758,79.07759857177734,2629.570068359375,39.90799331665039,75.59393310546875,2650.9586007254466,2611.810017903646
2017-12-15 05:00:00,2675.81005859375,40.92662811279297,80.46736907958984,2652.010009765625,40.51493835449219,78.46611022949219,2629.27001953125,39.75977325439453,76.69647979736328,2657.607177734375,2615.008683268229
2017-12-18 05:00:00,2690.159912109375,41.50298690795898,80.03192138671875,2675.81005859375,40.92662811279297,80.46736907958984,2636.97998046875,39.832706451416016,76.42779541015625,2665.2043108258927,2618.4193440755207
2017-12-19 05:00:00,2681.469970703125,41.06071090698242,79.5223388671875,2690.159912109375,41.50298690795898,80.03192138671875,2651.5,39.8444709777832,77.9750747680664,2669.4857352120534,2621.4306803385416
2017-12-20 05:00:00,2679.25,41.01601791381836,79.23509979248047,2681.469970703125,41.06071090698242,79.5223388671875,2659.989990234375,40.62078857421875,78.9664535522461,2672.2371651785716,2624.3843505859377
2017-12-21 05:00:00,2684.570068359375,41.17128753662109,79.21659088134766,2679.25,41.01601791381836,79.23509979248047,2664.110107421875,40.39260482788086,79.29071044921875,2675.1600167410716,2627.390690104167
2017-12-22 05:00:00,2683.340087890625,41.17128753662109,79.22586059570312,2684.570068359375,41.17128753662109,79.21659088134766,2662.85009765625,40.52669143676758,79.07759857177734,2678.087158203125,2630.681355794271
2017-12-26 05:00:00,2680.5,40.12677383422852,79.12393188476562,2683.340087890625,41.17128753662109,79.22586059570312,2652.010009765625,40.51493835449219,78.46611022949219,2682.157156808036,2633.9546875
2017-12-27 05:00:00,2682.6201171875,40.13383865356445,79.41116333007812,2680.5,40.12677383422852,79.12393188476562,2675.81005859375,40.92662811279297,80.46736907958984,2683.1300223214284,2637.2140218098957
2017-12-28 05:00:00,2687.5400390625,40.24675750732422,79.42041015625,2682.6201171875,40.13383865356445,79.41116333007812,2690.159912109375,41.50298690795898,80.03192138671875,2682.7557547433034,2640.8363525390623
2017-12-29 05:00:00,2673.610107421875,39.81152725219727,79.25365447998047,2687.5400390625,40.24675750732422,79.42041015625,2681.469970703125,41.06071090698242,79.5223388671875,2681.6329171316966,2644.4693522135417
2018-01-02 05:00:00,2695.81005859375,40.52433013916016,79.63350677490234,2673.610107421875,39.81152725219727,79.25365447998047,2679.25,41.01601791381836,79.23509979248047,2683.9986397879466,2648.1416910807293
2018-01-03 05:00:00,2713.06005859375,40.51729202270508,80.00410461425781,2695.81005859375,40.52433013916016,79.63350677490234,2684.570068359375,41.17128753662109,79.21659088134766,2688.0686383928573,2652.6153564453125
2018-01-04 05:00:00,2723.989990234375,40.70548629760742,80.70828247070312,2713.06005859375,40.51729202270508,80.00410461425781,2683.340087890625,41.17128753662109,79.22586059570312,2693.8757672991073,2657.3436930338544
2018-01-05 05:00:00,2743.14990234375,41.1689453125,81.70890808105469,2723.989990234375,40.70548629760742,80.70828247070312,2680.5,40.12677383422852,79.12393188476562,2702.825753348214,2662.1476888020834
2018-01-08 05:00:00,2747.7099609375,41.01601791381836,81.79230499267578,2743.14990234375,41.1689453125,81.70890808105469,2682.6201171875,40.13383865356445,79.41116333007812,2712.1243024553573,2667.1686848958334
2018-01-09 05:00:00,2751.2900390625,41.01132583618164,81.73670196533203,2747.7099609375,41.01601791381836,81.79230499267578,2687.5400390625,40.24675750732422,79.42041015625,2721.2314453125,2672.1310221354165
2018-01-10 05:00:00,2748.22998046875,41.00190353393555,81.36609649658203,2751.2900390625,41.01132583618164,81.73670196533203,2673.610107421875,39.81152725219727,79.25365447998047,2731.891427176339,2677.024690755208
2018-01-11 05:00:00,2767.56005859375,41.23480987548828,81.60697937011719,2748.22998046875,41.00190353393555,81.36609649658203,2695.81005859375,40.52433013916016,79.63350677490234,2742.141427176339,2681.70869140625
2018-01-12 05:00:00,2786.239990234375,41.66061401367188,83.0152816772461,2767.56005859375,41.23480987548828,81.60697937011719,2713.06005859375,40.51729202270508,80.00410461425781,2752.595703125,2687.0476888020835
2018-01-16 05:00:00,2776.419921875,41.44888305664063,81.85713958740234,2786.239990234375,41.66061401367188,83.0152816772461,2723.989990234375,40.70548629760742,80.70828247070312,2760.085693359375,2691.342350260417
2018-01-17 05:00:00,2802.56005859375,42.13346481323242,83.51559448242188,2776.419921875,41.44888305664063,81.85713958740234,2743.14990234375,41.1689453125,81.70890808105469,2768.5728585379466,2696.687019856771
2018-01-18 05:00:00,2798.030029296875,42.17110061645508,83.47850799560547,2802.56005859375,42.13346481323242,83.51559448242188,2747.7099609375,41.01601791381836,81.79230499267578,2775.7614397321427,2701.973356119792
2018-01-19 05:00:00,2810.300048828125,41.98289489746094,83.38587951660156,2798.030029296875,42.17110061645508,83.47850799560547,2751.2900390625,41.01132583618164,81.73670196533203,2784.1914411272323,2707.9976888020833
2018-01-22 05:00:00,2832.969970703125,41.63943862915039,84.87757110595703,2810.300048828125,41.98289489746094,83.38587951660156,2748.22998046875,41.00190353393555,81.36609649658203,2796.2971540178573,2714.7876871744793
2018-01-23 05:00:00,2839.1298828125,41.64883804321289,85.14624786376953,2832.969970703125,41.63943862915039,84.87757110595703,2767.56005859375,41.23480987548828,81.60697937011719,2806.521414620536,2721.526017252604
2018-01-24 05:00:00,2837.5400390625,40.98544692993164,85.07213592529297,2839.1298828125,41.64883804321289,85.14624786376953,2786.239990234375,41.66061401367188,83.0152816772461,2813.8499930245534,2727.7273518880206
2018-01-25 05:00:00,2839.25,40.25380325317383,85.54464721679688,2837.5400390625,40.98544692993164,85.07213592529297,2776.419921875,41.44888305664063,81.85713958740234,2822.8257184709823,2733.702685546875
2018-01-26 05:00:00,2872.8701171875,40.347904205322266,87.14752960205078,2839.25,40.25380325317383,85.54464721679688,2802.56005859375,42.13346481323242,83.51559448242188,2832.8700125558034,2740.6613525390626
2018-01-29 05:00:00,2853.530029296875,39.51275634765625,87.0177993774414,2872.8701171875,40.347904205322266,87.14752960205078,2798.030029296875,42.17110061645508,83.47850799560547,2840.798583984375,2747.0173502604166
2018-01-30 05:00:00,2822.429931640625,39.27987289428711,85.92452239990234,2853.530029296875,39.51275634765625,87.0177993774414,2810.300048828125,41.98289489746094,83.38587951660156,2842.531424386161,2752.6980143229166
2018-01-31 05:00:00,2823.81005859375,39.38808441162109,88.0276870727539,2822.429931640625,39.27987289428711,85.92452239990234,2832.969970703125,41.63943862915039,84.87757110595703,2841.2228655133927,2757.63134765625
2018-02-01 05:00:00,2821.97998046875,39.47041702270508,87.33280181884766,2823.81005859375,39.38808441162109,88.0276870727539,2839.1298828125,41.64883804321289,85.14624786376953,2838.772879464286,2762.025349934896
2018-02-02 05:00:00,2762.1298828125,37.75779342651367,85.03507232666016,2821.97998046875,39.47041702270508,87.33280181884766,2837.5400390625,40.98544692993164,85.07213592529297,2828.0,2764.714013671875
2018-02-05 05:00:00,2648.93994140625,36.81443786621094,81.53286743164062,2762.1298828125,37.75779342651367,85.03507232666016,2839.25,40.25380325317383,85.54464721679688,2800.8128487723216,2763.703678385417
2018-02-06 05:00:00,2695.139892578125,38.35297775268555,84.61814880371094,2648.93994140625,36.81443786621094,81.53286743164062,2872.8701171875,40.347904205322266,87.14752960205078,2775.4228166852677,2764.056005859375
2018-02-07 05:00:00,2681.659912109375,37.53195571899414,83.02454376220703,2695.139892578125,38.35297775268555,84.61814880371094,2853.530029296875,39.51275634765625,87.0177993774414,2750.869942801339,2764.0
2018-02-08 05:00:00,2581.0,36.49920654296875,78.76258850097656,2681.659912109375,37.53195571899414,83.02454376220703,2822.429931640625,39.27987289428711,85.92452239990234,2716.379952566964,2760.6833333333334
2018-02-09 05:00:00,2619.550048828125,36.94563674926758,81.69963836669922,2581.0,36.49920654296875,78.76258850097656,2823.81005859375,39.38808441162109,88.0276870727539,2687.199951171875,2758.5809977213544
2018-02-12 05:00:00,2656.0,38.43376159667969,82.57981872558594,2619.550048828125,36.94563674926758,81.69963836669922,2821.97998046875,39.47041702270508,87.33280181884766,2663.488525390625,2757.5296630859375
2018-02-13 05:00:00,2662.93994140625,38.81877899169922,83.22838592529297,2656.0,38.43376159667969,82.57981872558594,2762.1298828125,37.75779342651367,85.03507232666016,2649.318533761161,2757.1739908854165
2018-02-14 05:00:00,2698.6298828125,39.53450012207031,84.5315933227539,2662.93994140625,38.81877899169922,83.22838592529297,2648.93994140625,36.81443786621094,81.53286743164062,2656.4170968191966,2757.2679850260415
2018-02-15 05:00:00,2731.199951171875,40.862003326416016,86.25366973876953,2698.6298828125,39.53450012207031,84.5315933227539,2695.139892578125,38.35297775268555,84.61814880371094,2661.568533761161,2757.8726481119793
2018-02-16 05:00:00,2732.219970703125,40.72971725463867,85.6393051147461,2731.199951171875,40.862003326416016,86.25366973876953,2681.659912109375,37.53195571899414,83.02454376220703,2668.7913992745534,2758.146980794271
2018-02-20 05:00:00,2716.260009765625,40.59272766113281,86.30953216552734,2732.219970703125,40.72971725463867,85.6393051147461,2581.0,36.49920654296875,78.76258850097656,2688.1142578125,2757.2506510416665
2018-02-21 05:00:00,2701.330078125,40.408485412597656,85.16458129882812,2716.260009765625,40.59272766113281,86.30953216552734,2619.550048828125,36.94563674926758,81.69963836669922,2699.797119140625,2755.704654947917
2018-02-22 05:00:00,2703.9599609375,40.74625778198242,85.38799285888672,2701.330078125,40.408485412597656,85.16458129882812,2656.0,38.43376159667969,82.57981872558594,2706.6485421316966,2754.126985677083
2018-02-23 05:00:00,2747.300048828125,41.454891204833984,87.55689239501953,2703.9599609375,40.74625778198242,85.38799285888672,2662.93994140625,38.81877899169922,83.22838592529297,2718.6999860491073,2754.095987955729
2018-02-26 05:00:00,2779.60009765625,42.27454376220703,88.82286834716797,2747.300048828125,41.454891204833984,87.55689239501953,2698.6298828125,39.53450012207031,84.5315933227539,2730.267159598214,2754.497322591146
2018-02-27 05:00:00,2744.280029296875,42.13753128051758,87.68721008300781,2779.60009765625,42.27454376220703,88.82286834716797,2731.199951171875,40.862003326416016,86.25366973876953,2732.1357421875,2753.0986572265624
2018-02-28 05:00:00,2713.830078125,42.07375717163086,87.28691101074219,2744.280029296875,42.13753128051758,87.68721008300781,2732.219970703125,40.72971725463867,85.6393051147461,2729.508614676339,2751.0123291015625
2018-03-01 05:00:00,2677.669921875,41.3367919921875,86.43054962158203,2713.830078125,42.07375717163086,87.28691101074219,2716.260009765625,40.59272766113281,86.30953216552734,2723.9957449776784,2746.849324544271
2018-03-02 05:00:00,2691.25,41.62260818481445,86.61669921875,2677.669921875,41.3367919921875,86.43054962158203,2701.330078125,40.408485412597656,85.16458129882812,2722.555733816964,2743.289990234375
2018-03-05 05:00:00,2720.93994140625,41.76668930053711,87.16593933105469,2691.25,41.62260818481445,86.61669921875,2703.9599609375,40.74625778198242,85.38799285888672,2724.9814453125,2740.311319986979
2018-03-06 05:00:00,2728.1201171875,41.73125457763672,86.86805725097656,2720.93994140625,41.76668930053711,87.16593933105469,2747.300048828125,41.454891204833984,87.55689239501953,2722.241455078125,2736.8163248697915
2018-03-07 05:00:00,2726.800048828125,41.343875885009766,87.37069702148438,2728.1201171875,41.73125457763672,86.86805725097656,2779.60009765625,42.27454376220703,88.82286834716797,2714.6985909598216,2733.0719970703126
2018-03-08 05:00:00,2738.969970703125,41.7950439453125,87.90130615234375,2726.800048828125,41.343875885009766,87.37069702148438,2744.280029296875,42.13753128051758,87.68721008300781,2713.940011160714,2729.786328125
2018-03-09 05:00:00,2786.570068359375,42.51310729980469,89.86544036865234,2738.969970703125,41.7950439453125,87.90130615234375,2713.830078125,42.07375717163086,87.28691101074219,2724.3314383370534,2728.0303304036456
2018-03-12 04:00:00,2783.02001953125,42.92411804199219,90.07953643798828,2786.570068359375,42.51310729980469,89.86544036865234,2677.669921875,41.3367919921875,86.43054962158203,2739.3814522879466,2725.0353271484373
2018-03-13 04:00:00,2765.31005859375,42.51074981689453,87.88269805908203,2783.02001953125,42.92411804199219,90.07953643798828,2691.25,41.62260818481445,86.61669921875,2749.9614606584823,2722.094661458333
2018-03-14 04:00:00,2749.47998046875,42.14934539794922,87.36140441894531,2765.31005859375,42.51074981689453,87.88269805908203,2720.93994140625,41.76668930053711,87.16593933105469,2754.0386090959823,2719.6629964192707
