date,close_SP500,close_AAPL,close_MSFT
2021-10-12 04:00:00,4350.64990234375,139.0264129638672,284.9548034667969
2021-10-13 04:00:00,4363.7998046875,138.43699645996094,288.2920227050781
2021-10-14 04:00:00,4438.259765625,141.2369384765625,294.5577392578125
2021-10-15 04:00:00,4471.3701171875,142.29795837402344,295.9782409667969
2021-10-18 04:00:00,4486.4599609375,143.9779510498047,298.97491455078125
2021-10-19 04:00:00,4519.6298828125,146.149169921875,299.88946533203125
2021-10-20 04:00:00,4536.18994140625,146.64039611816406,299.0916748046875
2021-10-21 04:00:00,4549.77978515625,146.8565216064453,302.35107421875
2021-10-22 04:00:00,4544.89990234375,146.0804443359375,300.7943115234375
2021-10-25 04:00:00,4566.47998046875,146.03125,299.7922058105469
2021-10-26 04:00:00,4574.7900390625,146.69937133789062,301.7185974121094
2021-10-27 04:00:00,4551.68017578125,146.2376251220703,314.4251708984375
2021-10-28 04:00:00,4596.419921875,149.89230346679688,315.5732727050781
2021-10-29 04:00:00,4605.3798828125,147.17092895507812,322.64654541015625
2021-11-01 04:00:00,4613.669921875,146.3456573486328,320.4574279785156
2021-11-02 04:00:00,4630.64990234375,147.38706970214844,324.1156921386719
2021-11-03 04:00:00,4660.56982421875,148.831298828125,324.96209716796875
2021-11-04 04:00:00,4680.06005859375,148.31057739257812,327.33612060546875
2021-11-05 04:00:00,4697.52978515625,148.84188842773438,326.9664001464844
2021-11-08 05:00:00,4701.7001953125,148.01541137695312,327.87127685546875
2021-11-09 05:00:00,4685.25,148.3794708251953,326.85943603515625
2021-11-10 05:00:00,4646.7099609375,145.5360107421875,321.8487243652344
2021-11-11 05:00:00,4649.27001953125,145.48678588867188,323.4346008300781
2021-11-12 05:00:00,4682.85009765625,147.57266235351562,327.6085205078125
2021-11-15 05:00:00,4682.7998046875,147.58248901367188,326.9761962890625
2021-11-16 05:00:00,4700.89990234375,148.56639099121094,330.32305908203125
2021-11-17 05:00:00,4688.669921875,151.01625061035156,330.54718017578125
2021-11-18 05:00:00,4704.5400390625,155.3256378173828,332.64288330078125
2021-11-19 05:00:00,4697.9599609375,157.96243286132812,334.43634033203125
2021-11-22 05:00:00,4682.93994140625,158.42486572265625,331.2392883300781
2021-11-23 05:00:00,4690.7001953125,158.80860900878906,329.1436767578125
2021-11-24 05:00:00,4701.4599609375,159.330078125,329.3677673339844
2021-11-26 05:00:00,4594.6201171875,154.28274536132812,321.34588623046875
2021-11-29 05:00:00,4655.27001953125,157.657470703125,328.1202087402344
2021-11-30 05:00:00,4567.0,162.63592529296875,322.2328491210937
2021-12-01 05:00:00,4513.0400390625,162.1144561767578,321.7357177734375
2021-12-02 05:00:00,4577.10009765625,161.1207275390625,321.1606750488281
2021-12-03 05:00:00,4538.43017578125,159.23167419433594,314.84454345703125
2021-12-06 05:00:00,4591.669921875,162.65557861328125,317.9441223144531
2021-12-07 05:00:00,4686.75,168.42111206054688,326.453369140625
2021-12-08 05:00:00,4701.2099609375,172.25831604003906,326.502197265625
2021-12-09 05:00:00,4667.4501953125,171.74667358398438,324.6794128417969
2021-12-10 05:00:00,4712.02001953125,176.55784606933594,333.8808288574219
2021-12-13 05:00:00,4668.97021484375,172.90765380859375,330.8201599121094
2021-12-14 05:00:00,4634.08984375,171.52040100097656,320.03973388671875
2021-12-15 05:00:00,4709.85009765625,176.41024780273438,326.1902160644531
2021-12-16 05:00:00,4668.669921875,169.48370361328125,316.6866455078125
2021-12-17 05:00:00,4620.64013671875,168.38177490234375,315.6145324707031
2021-12-20 05:00:00,4568.02001953125,167.01416015625,311.8228759765625
2021-12-21 05:00:00,4649.22998046875,170.20196533203125,319.01629638671875
2021-12-22 05:00:00,4696.56005859375,172.8092803955078,324.7768859863281
2021-12-23 05:00:00,4725.7900390625,173.43894958496094,326.22918701171875
2021-12-27 05:00:00,4791.18994140625,177.42367553710938,333.7930603027344
2021-12-28 05:00:00,4786.35009765625,176.40040588378906,332.6233825683594
2021-12-29 05:00:00,4793.06005859375,176.48898315429688,333.3056640625
2021-12-30 05:00:00,4778.72998046875,175.3280029296875,330.7421569824219
2021-12-31 05:00:00,4766.18017578125,174.70814514160156,327.8180236816406
2022-01-03 05:00:00,4796.56005859375,179.0765838623047,326.2877197265625
2022-01-04 05:00:00,4793.5400390625,176.80380249023438,320.69287109375
2022-01-05 05:00:00,4700.580078125,172.10084533691406,308.382080078125
2022-01-06 05:00:00,4696.0498046875,169.2279052734375,305.9453125
2022-01-07 05:00:00,4677.02978515625,169.3951873779297,306.1012268066406
2022-01-10 05:00:00,4670.2900390625,169.4148712158203,306.3254089355469
2022-01-11 05:00:00,4713.06982421875,172.25831604003906,307.0174865722656
2022-01-12 05:00:00,4726.35009765625,172.7010498046875,310.2243347167969
2022-01-13 05:00:00,4659.02978515625,169.4148712158203,297.0948181152344
2022-01-14 05:00:00,4662.85009765625,170.28067016601562,302.3583068847656
2022-01-18 05:00:00,4577.10986328125,167.06338500976562,294.9991455078125
2022-01-19 05:00:00,4532.759765625,163.55091857910156,295.6620178222656
2022-01-20 05:00:00,4482.72998046875,161.858642578125,293.9757080078125
2022-01-21 05:00:00,4397.93994140625,159.79248046875,288.5465393066406
2022-01-24 05:00:00,4410.1298828125,159.01519775390625,288.8779296875
2022-01-25 05:00:00,4356.4501953125,157.20486450195312,281.1971435546875
2022-01-26 05:00:00,4349.93017578125,157.1162872314453,289.20928955078125
2022-01-27 05:00:00,4326.509765625,156.6538848876953,292.2602233886719
2022-01-28 05:00:00,4431.85009765625,167.58482360839844,300.4673767089844
2022-01-31 05:00:00,4515.5498046875,171.963134765625,303.11865234375
2022-02-01 05:00:00,4546.5400390625,171.79588317871094,300.95477294921875
2022-02-02 05:00:00,4589.3798828125,173.0060272216797,305.5359802246094
2022-02-03 05:00:00,4477.43994140625,170.1134033203125,293.634521484375
2022-02-04 05:00:00,4500.52978515625,169.82772827148438,298.2060546875
2022-02-07 05:00:00,4483.8701171875,169.10858154296875,293.3421325683594
2022-02-08 05:00:00,4521.5400390625,172.23147583007812,296.8609313964844
2022-02-09 05:00:00,4587.18017578125,173.65992736816406,303.3428039550781
2022-02-10 05:00:00,4504.080078125,169.56170654296875,294.7360534667969
2022-02-11 05:00:00,4418.64013671875,166.1334686279297,287.58154296875
2022-02-14 05:00:00,4401.669921875,166.36990356445312,287.5426025390625
2022-02-15 05:00:00,4471.06982421875,170.22178649902344,292.8742980957031
2022-02-16 05:00:00,4475.009765625,169.98538208007812,292.53240966796875
2022-02-17 05:00:00,4380.259765625,166.36990356445312,283.9665222167969
2022-02-18 05:00:00,4348.8701171875,164.81341552734375,281.2316589355469
2022-02-22 05:00:00,4304.759765625,161.877685546875,281.0264892578125
2022-02-23 05:00:00,4225.5,157.69085693359375,273.74981689453125
2022-02-24 05:00:00,4288.7001953125,160.32118225097656,287.7366943359375
2022-02-25 05:00:00,4384.64990234375,162.39979553222656,290.39337158203125
2022-02-28 05:00:00,4373.93994140625,162.665771484375,291.8389587402344
2022-03-01 05:00:00,4306.259765625,160.77430725097656,288.0883178710937
2022-03-02 05:00:00,4386.5400390625,164.08438110351562,293.2064208984375
2022-03-03 05:00:00,4363.490234375,163.75929260253906,289.0357360839844
2022-03-04 05:00:00,4328.8701171875,160.74476623535156,283.1167297363281
2022-03-07 05:00:00,4201.08984375,156.9322967529297,272.42144775390625
2022-03-08 05:00:00,4170.7001953125,155.09994506835938,269.4326171875
2022-03-09 05:00:00,4277.8798828125,160.52804565429688,281.788330078125
2022-03-10 05:00:00,4259.52001953125,156.1638946533203,278.946044921875
2022-03-11 05:00:00,4204.31005859375,152.43020629882812,273.5544738769531
2022-03-14 04:00:00,4173.10986328125,148.38128662109375,270.0089416503906
2022-03-15 04:00:00,4262.4501953125,152.78488159179688,280.4696960449219
2022-03-16 04:00:00,4357.85986328125,157.21795654296875,287.5413513183594
2022-03-17 04:00:00,4411.669921875,158.23268127441406,288.3520202636719
2022-03-18 04:00:00,4463.1201171875,161.54275512695312,293.4408264160156
2022-03-21 04:00:00,4461.18017578125,162.92196655273438,292.2003173828125
2022-03-22 04:00:00,4511.60986328125,166.31080627441406,296.986328125
2022-03-23 04:00:00,4456.240234375,167.68016052246094,292.5226745605469
2022-03-24 04:00:00,4520.16015625,171.48277282714844,297.02545166015625
2022-03-25 04:00:00,4543.06005859375,172.1230926513672,296.615234375
2022-03-28 04:00:00,4575.52001953125,172.99002075195312,303.47186279296875
2022-03-29 04:00:00,4631.60009765625,176.30007934570312,308.07232666015625
2022-03-30 04:00:00,4602.4501953125,175.1277618408203,306.5583190917969
2022-03-31 04:00:00,4530.41015625,172.01475524902344,301.1374816894531
2022-04-01 04:00:00,4545.85986328125,171.71920776367188,302.2217102050781
2022-04-04 04:00:00,4582.64013671875,175.78781127929688,307.6425476074219
2022-04-05 04:00:00,4525.1201171875,172.45806884765625,303.647705078125
2022-04-06 04:00:00,4481.14990234375,169.27606201171875,292.53240966796875
2022-04-07 04:00:00,4500.2099609375,169.58143615722656,294.3589172363281
2022-04-08 04:00:00,4488.27978515625,167.5618896484375,290.061279296875
2022-04-11 04:00:00,4412.52978515625,163.2864227294922,278.62371826171875
2022-04-12 04:00:00,4397.4501953125,165.1680450439453,275.49810791015625
2022-04-13 04:00:00,4446.58984375,167.86727905273438,280.9288024902344
2022-04-14 04:00:00,4392.58984375,162.83328247070312,273.32000732421875
2022-04-18 04:00:00,4391.68994140625,162.61656188964844,273.9939270019531
2022-04-19 04:00:00,4462.2099609375,164.91188049316406,278.66278076171875
2022-04-20 04:00:00,4459.4501953125,164.74441528320312,279.6981201171875
2022-04-21 04:00:00,4393.66015625,163.9464569091797,274.2772827148437
2022-04-22 04:00:00,4271.77978515625,159.38528442382812,267.6549987792969
2022-04-25 04:00:00,4296.1201171875,160.45909118652344,274.1893005371094
2022-04-26 04:00:00,4175.2001953125,154.46946716308594,263.9336242675781
2022-04-27 04:00:00,4183.9599609375,154.24288940429688,276.63116455078125
2022-04-28 04:00:00,4287.5,161.20779418945312,282.89208984375
2022-04-29 04:00:00,4131.93017578125,155.30682373046875,271.063720703125
2022-05-02 04:00:00,4155.3798828125,155.61219787597656,277.8521423339844
2022-05-03 04:00:00,4175.47998046875,157.10960388183594,275.2247009277344
2022-05-04 04:00:00,4300.169921875,163.55238342285156,283.23394775390625
2022-05-05 04:00:00,4146.8701171875,154.4398956298828,270.897705078125
2022-05-06 04:00:00,4123.33984375,155.1699676513672,268.3387145996094
2022-05-09 04:00:00,3991.239990234375,150.01998901367188,258.4248046875
2022-05-10 04:00:00,4001.050048828125,152.43711853027344,263.2303466796875
2022-05-11 04:00:00,3935.179931640625,144.5345916748047,254.48855590820312
2022-05-12 04:00:00,3930.080078125,140.6474609375,249.40953063964844
2022-05-13 04:00:00,4023.889892578125,145.13641357421875,255.0452880859375
2022-05-16 04:00:00,4008.010009765625,143.5874481201172,255.41647338867188
2022-05-17 04:00:00,4088.85009765625,147.2378387451172,260.6127624511719
2022-05-18 04:00:00,3923.679931640625,138.93081665039062,248.74710083007807
2022-05-19 04:00:00,3900.7900390625,135.50730895996094,247.8268585205078
2022-05-20 04:00:00,3901.360107421875,135.7440948486328,247.25900268554688
2022-05-23 04:00:00,3973.75,141.1900634765625,255.17921447753903
2022-05-24 04:00:00,3941.47998046875,138.47695922851562,254.17083740234372
2022-05-25 04:00:00,3978.72998046875,138.63482666015625,257.00994873046875
2022-05-26 04:00:00,4057.840087890625,141.85107421875,260.3190612792969
2022-05-27 04:00:00,4158.240234375,147.63246154785156,267.50494384765625
2022-05-31 04:00:00,4132.14990234375,146.84317016601562,266.1636962890625
2022-06-01 04:00:00,4101.22998046875,146.71493530273438,266.7021179199219
2022-06-02 04:00:00,4176.81982421875,149.181396484375,268.8168334960937
2022-06-03 04:00:00,4108.5400390625,143.42962646484375,264.3525390625
2022-06-06 04:00:00,4121.43017578125,144.17941284179688,263.10919189453125
2022-06-07 04:00:00,4160.68017578125,146.71493530273438,266.7805480957031
2022-06-08 04:00:00,4115.77001953125,145.9750213623047,264.734375
2022-06-09 04:00:00,4017.820068359375,140.72637939453125,259.2322692871094
2022-06-10 04:00:00,3900.860107421875,135.290283203125,247.6799774169922
2022-06-13 04:00:00,3749.6298828125,130.11073303222656,237.1751708984375
2022-06-14 04:00:00,3735.47998046875,130.97891235351562,239.35841369628903
2022-06-15 04:00:00,3789.989990234375,133.61306762695312,246.47579956054688
2022-06-16 04:00:00,3666.77001953125,128.31512451171875,239.82833862304688
2022-06-17 04:00:00,3674.840087890625,129.79501342773438,242.4520263671875
2022-06-21 04:00:00,3764.7900390625,134.0471954345703,248.4142303466797
2022-06-22 04:00:00,3759.889892578125,133.53416442871094,247.81704711914065
2022-06-23 04:00:00,3795.72998046875,136.4149932861328,253.4267120361328
2022-06-24 04:00:00,3911.739990234375,139.75950622558594,262.0812683105469
2022-06-27 04:00:00,3900.110107421875,139.75950622558594,259.3302001953125
2022-06-28 04:00:00,3821.550048828125,135.5961456298828,251.0967254638672
2022-06-29 04:00:00,3818.830078125,137.3621368408203,254.79737854003903
2022-06-30 04:00:00,3785.3798828125,134.8857879638672,251.4393615722656
2022-07-01 04:00:00,3825.330078125,137.06613159179688,254.1316375732422
2022-07-05 04:00:00,3831.389892578125,139.66085815429688,257.3330383300781
2022-07-06 04:00:00,3845.080078125,141.00262451171875,260.6224670410156
2022-07-07 04:00:00,3902.6201171875,144.3865966796875,262.7665405273437
2022-07-08 04:00:00,3899.3798828125,145.0673370361328,262.04205322265625
2022-07-11 04:00:00,3854.429931640625,142.92645263671875,258.95819091796875
2022-07-12 04:00:00,3818.800048828125,143.90316772460938,248.345703125
2022-07-13 04:00:00,3801.780029296875,143.53814697265625,247.4156188964844
2022-07-14 04:00:00,3790.3798828125,146.47816467285156,248.74710083007807
2022-07-15 04:00:00,3863.159912109375,148.15533447265625,251.3317108154297
2022-07-18 04:00:00,3830.85009765625,145.096923828125,248.91354370117188
2022-07-19 04:00:00,3936.68994140625,148.97422790527344,254.08274841308597
2022-07-20 04:00:00,3959.89990234375,150.98683166503906,256.7651672363281
2022-07-21 04:00:00,3998.949951171875,153.265869140625,259.2812805175781
2022-07-22 04:00:00,3961.6298828125,152.02276611328125,254.895263671875
2022-07-25 04:00:00,3966.840087890625,150.89804077148438,253.3973846435547
2022-07-26 04:00:00,3921.050048828125,149.56619262695312,246.6128387451172
2022-07-27 04:00:00,4023.610107421875,154.68653869628906,263.099365234375
2022-07-28 04:00:00,4072.429931640625,155.23902893066406,270.6083984375
2022-07-29 04:00:00,4130.2900390625,160.32980346679688,274.8475341796875
2022-08-01 04:00:00,4118.6298828125,159.3432159423828,272.1748046875
2022-08-02 04:00:00,4091.18994140625,157.86331176757812,269.0518493652344
2022-08-03 04:00:00,4155.169921875,163.90126037597656,276.54119873046875
2022-08-04 04:00:00,4151.93994140625,163.58551025390625,277.6964111328125
2022-08-05 04:00:00,4145.18994140625,163.3583221435547,276.97198486328125
2022-08-08 04:00:00,4140.06005859375,162.8840789794922,274.43634033203125
2022-08-09 04:00:00,4122.47021484375,162.93348693847656,276.374755859375
2022-08-10 04:00:00,4210.240234375,167.20144653320312,283.0907897949219
2022-08-11 04:00:00,4207.27001953125,166.4604949951172,280.99566650390625
2022-08-12 04:00:00,4280.14990234375,170.02699279785156,285.7831115722656
2022-08-15 04:00:00,4297.14013671875,171.1038818359375,287.3103332519531
2022-08-16 04:00:00,4305.2001953125,170.94580078125,286.5663146972656
2022-08-17 04:00:00,4274.0400390625,172.44747924804688,285.81085205078125
2022-08-18 04:00:00,4283.740234375,172.0522918701172,284.6825866699219
2022-08-19 04:00:00,4228.47998046875,169.4539794921875,280.73858642578125
2022-08-22 04:00:00,4137.990234375,165.55154418945312,272.4974365234375
2022-08-23 04:00:00,4128.72998046875,165.2156524658203,271.2122497558594
2022-08-24 04:00:00,4140.77001953125,165.5120391845703,270.57452392578125
2022-08-25 04:00:00,4199.1201171875,167.98193359375,273.5766906738281
2022-08-26 04:00:00,4057.659912109375,161.64913940429688,263.0201721191406
2022-08-29 04:00:00,4030.610107421875,159.43609619140625,260.2142028808594
2022-08-30 04:00:00,3986.159912109375,156.99586486816406,257.9970092773437
2022-08-31 04:00:00,3955.0,155.32623291015625,256.5253295898437
2022-09-01 04:00:00,3966.85009765625,156.05731201171875,255.4755096435547
2022-09-02 04:00:00,3924.260009765625,153.93321228027344,251.21763610839844
2022-09-06 04:00:00,3908.18994140625,152.66864013671875,248.46078491210935
2022-09-07 04:00:00,3979.8701171875,154.0814208984375,253.2092437744141
2022-09-08 04:00:00,4006.179931640625,152.59945678710938,253.63108825683597
2022-09-09 04:00:00,4067.360107421875,155.47442626953125,259.4587707519531
2022-09-12 04:00:00,4110.41015625,161.46141052246094,261.607421875
2022-09-13 04:00:00,3932.68994140625,151.9869384765625,247.22462463378903
2022-09-14 04:00:00,3946.010009765625,153.43922424316406,247.4502868652344
2022-09-15 04:00:00,3901.35009765625,150.53466796875,240.73960876464844
2022-09-16 04:00:00,3873.330078125,148.88478088378906,240.1117248535156
2022-09-19 04:00:00,3899.889892578125,152.6192169189453,239.89588928222656
2022-09-20 04:00:00,3855.929931640625,155.0100860595703,237.8650360107422
2022-09-21 04:00:00,3789.929931640625,151.86839294433594,234.43121337890625
2022-09-22 04:00:00,3757.989990234375,150.90020751953125,236.4228363037109
2022-09-23 04:00:00,3693.22998046875,148.6180419921875,233.42068481445312
2022-09-26 04:00:00,3655.0400390625,148.9539337158203,232.9595642089844
2022-09-27 04:00:00,3647.2900390625,149.9320068359375,231.93923950195312
2022-09-28 04:00:00,3719.0400390625,148.03512573242188,236.51112365722656
2022-09-29 04:00:00,3640.469970703125,140.7637939453125,233.00863647460935
2022-09-30 04:00:00,3585.6201171875,136.53529357910156,228.49560546875
2022-10-03 04:00:00,3678.429931640625,140.734130859375,236.18736267089844
2022-10-04 04:00:00,3790.929931640625,144.3401641845703,244.1734161376953
2022-10-05 04:00:00,3783.280029296875,144.63653564453125,244.4873809814453
2022-10-06 04:00:00,3744.52001953125,143.67825317382812,242.1229553222656
2022-10-07 04:00:00,3639.659912109375,138.40255737304688,229.8103179931641
2022-10-10 04:00:00,3612.389892578125,138.7285919189453,224.91465759277344
2022-10-11 04:00:00,3588.840087890625,137.30593872070312,221.14727783203125
2022-10-12 04:00:00,3577.030029296875,136.6736297607422,221.48081970214844
2022-10-13 04:00:00,3669.909912109375,141.26763916015625,229.8103179931641
2022-10-14 04:00:00,3583.070068359375,136.71316528320312,224.23768615722656
2022-10-17 04:00:00,3677.949951171875,140.69464111328125,233.0380859375
2022-10-18 04:00:00,3719.97998046875,142.0185089111328,233.9897308349609
2022-10-19 04:00:00,3695.159912109375,142.12713623046875,232.0079040527344
2022-10-20 04:00:00,3665.780029296875,141.66282653808594,231.6841583251953
2022-10-21 04:00:00,3752.75,145.49607849121094,237.5412750244141
2022-10-24 04:00:00,3797.340087890625,147.64981079101562,242.57424926757807
2022-10-25 04:00:00,3859.110107421875,150.5050048828125,245.91976928710935
2022-10-26 04:00:00,3830.60009765625,147.551025390625,226.9455108642578
2022-10-27 04:00:00,3807.300048828125,143.05584716796875,222.46192932128903
2022-10-28 04:00:00,3901.06005859375,153.86407470703125,231.40945434570312
2022-10-31 04:00:00,3871.97998046875,151.49293518066406,227.7402191162109
2022-11-01 04:00:00,3856.10009765625,148.83535766601562,223.8550567626953
2022-11-02 04:00:00,3759.68994140625,143.28306579589844,215.93771362304688
2022-11-03 04:00:00,3719.889892578125,137.20713806152344,210.1983337402344
2022-11-04 04:00:00,3770.550048828125,136.93992614746094,217.20327758789065
2022-11-07 05:00:00,3806.800048828125,137.47433471679688,223.56072998046875
2022-11-08 05:00:00,3828.110107421875,138.04830932617188,224.5418243408203
2022-11-09 05:00:00,3748.570068359375,133.4664764404297,220.2642822265625
2022-11-10 05:00:00,3956.3701171875,145.3415985107422,238.385009765625
2022-11-11 05:00:00,3992.929931640625,148.1421356201172,242.4368896484375
2022-11-14 05:00:00,3957.25,146.73692321777344,236.98208618164065
2022-11-15 05:00:00,3991.72998046875,148.47862243652344,237.39410400390625
2022-11-16 05:00:00,3958.7900390625,147.24159240722656,237.8269805908203
2022-11-17 05:00:00,3946.56005859375,149.1515350341797,237.77780151367188
2022-11-18 05:00:00,3965.340087890625,149.71560668945312,237.32522583007807
2022-11-21 05:00:00,3949.93994140625,146.4697265625,238.14183044433597
2022-11-22 05:00:00,4003.580078125,148.61715698242188,241.07369995117188
2022-11-23 05:00:00,4027.260009765625,149.49790954589844,243.58255004882807
2022-11-25 05:00:00,4026.1201171875,146.5686798095703,243.49400329589844
2022-11-28 05:00:00,3963.93994140625,142.7191925048828,237.85650634765625
2022-11-29 05:00:00,3957.6298828125,139.700927734375,236.44960021972656
2022-11-30 05:00:00,4080.110107421875,146.48951721191406,251.02044677734372
2022-12-01 05:00:00,4076.570068359375,146.76661682128906,250.57774353027344
2022-12-02 05:00:00,4071.699951171875,146.2718048095703,250.9024353027344
2022-12-05 05:00:00,3998.840087890625,145.10411071777344,246.1602478027344
2022-12-06 05:00:00,3941.260009765625,141.42279052734375,241.1622314453125
2022-12-07 05:00:00,3933.919921875,139.47332763671875,240.42434692382807
2022-12-08 05:00:00,3963.510009765625,141.16552734375,243.4054412841797
2022-12-09 05:00:00,3934.3798828125,140.68063354492188,241.4573974609375
2022-12-12 05:00:00,3990.56005859375,142.9863739013672,248.43295288085935
2022-12-13 05:00:00,4019.64990234375,143.9561767578125,252.771728515625
2022-12-14 05:00:00,3995.320068359375,141.71971130371094,253.06690979003903
2022-12-15 05:00:00,3895.75,135.0795135498047,244.98944091796875
2022-12-16 05:00:00,3852.360107421875,133.11021423339844,240.7392120361328
2022-12-19 05:00:00,3817.659912109375,130.9924774169922,236.5676727294922
2022-12-20 05:00:00,3821.6201171875,130.92324829101562,237.89585876464844
2022-12-21 05:00:00,3878.43994140625,134.0404510498047,240.4833984375
2022-12-22 05:00:00,3822.389892578125,130.85394287109375,234.3441619873047
2022-12-23 05:00:00,3844.820068359375,130.48779296875,234.87542724609372
2022-12-27 05:00:00,3829.25,128.6768341064453,233.13401794433597
2022-12-28 05:00:00,3783.219970703125,124.72837829589844,230.7432403564453
2022-12-29 05:00:00,3849.280029296875,128.26123046875,237.1186065673828
2022-12-30 05:00:00,3839.5,128.577880859375,235.9478454589844
2023-01-03 05:00:00,3824.139892578125,123.7684555053711,235.7117156982422
2023-01-04 05:00:00,3852.969970703125,125.04503631591795,225.4009246826172
2023-01-05 05:00:00,3808.10009765625,123.7189712524414,218.72056579589844
2023-01-06 05:00:00,3895.080078125,128.27110290527344,221.2982482910156
2023-01-09 05:00:00,3892.090087890625,128.7955780029297,223.45286560058597
2023-01-10 05:00:00,3919.25,129.3695526123047,225.1549530029297
2023-01-11 05:00:00,3969.610107421875,132.100830078125,231.96322631835935
2023-01-12 05:00:00,3983.169921875,132.0216827392578,234.65896606445312
2023-01-13 05:00:00,3999.090087890625,133.3576202392578,235.36734008789065
2023-01-17 05:00:00,3990.969970703125,134.52536010742188,236.46926879882807
2023-01-18 05:00:00,3928.860107421875,133.80294799804688,232.0025787353516
2023-01-19 05:00:00,3898.85009765625,133.8623046875,228.1852264404297
2023-01-20 05:00:00,3972.610107421875,136.43524169921875,236.3413848876953
2023-01-23 05:00:00,4019.81005859375,139.6415557861328,238.66326904296875
2023-01-24 05:00:00,4016.949951171875,141.04676818847656,238.13198852539065
2023-01-25 05:00:00,4016.219970703125,140.38375854492188,236.7250823974609
2023-01-26 05:00:00,4060.429931640625,142.4618682861328,243.99575805664065
2023-01-27 05:00:00,4070.56005859375,144.411376953125,244.15318298339844
2023-01-30 05:00:00,4017.77001953125,141.51187133789062,238.7911529541016
2023-01-31 05:00:00,4076.60009765625,142.78843688964844,243.80882263183597
2023-02-01 05:00:00,4119.2099609375,143.91659545898438,248.6690673828125
2023-02-02 05:00:00,4179.759765625,149.25051879882812,260.3277587890625
2023-02-03 05:00:00,4136.47998046875,152.89219665527344,254.17868041992188
2023-02-06 05:00:00,4111.080078125,150.15103149414062,252.62413024902344
2023-02-07 05:00:00,4164.0,153.04061889648438,263.23992919921875
2023-02-08 05:00:00,4117.85986328125,150.3390655517578,262.42333984375
2023-02-09 05:00:00,4081.5,149.29998779296875,259.3635559082031
2023-02-10 05:00:00,4090.4599609375,149.66668701171875,258.8519592285156
2023-02-13 05:00:00,4137.2900390625,152.48143005371094,266.9392395019531
2023-02-14 05:00:00,4136.1298828125,151.8372039794922,267.7755126953125
2023-02-15 05:00:00,4147.60009765625,153.94827270507812,265.6351928710937
2023-02-16 05:00:00,4090.409912109375,152.3426971435547,258.56329345703125
2023-02-17 05:00:00,4079.090087890625,151.19297790527344,254.52926635742188
2023-02-21 05:00:00,3997.340087890625,147.15919494628906,249.21299743652344
2023-02-22 05:00:00,3991.050048828125,147.5853729248047,248.06886291503903
2023-02-23 05:00:00,4012.320068359375,148.0709991455078,251.28428649902344
2023-02-24 05:00:00,3970.0400390625,145.40493774414062,245.81021118164065
2023-02-27 05:00:00,3982.239990234375,146.60418701171875,246.7373504638672
2023-02-28 05:00:00,3970.14990234375,146.09872436523438,246.0074615478516
2023-03-01 05:00:00,3951.389892578125,144.01739501953125,242.90057373046875
2023-03-02 05:00:00,3981.35009765625,144.612060546875,247.67434692382807
2023-03-03 05:00:00,4045.639892578125,149.6864776611328,251.79714965820312
2023-03-06 05:00:00,4048.419921875,152.46157836914062,253.3555450439453
2023-03-07 05:00:00,3986.3701171875,150.25143432617188,250.67274475097656
2023-03-08 05:00:00,3992.010009765625,151.51014709472656,250.2289123535156
2023-03-09 05:00:00,3918.320068359375,149.25042724609375,248.86782836914065
2023-03-10 05:00:00,3861.590087890625,147.17901611328125,245.18881225585935
2023-03-13 04:00:00,3855.760009765625,149.13148498535156,250.44590759277344
2023-03-14 04:00:00,3919.2900390625,151.2326202392578,257.221923828125
2023-03-15 04:00:00,3891.929931640625,151.62908935546875,261.8082580566406
2023-03-16 04:00:00,3960.280029296875,154.46363830566406,272.42108154296875
2023-03-17 04:00:00,3916.639892578125,153.62120056152344,275.6068725585937
2023-03-20 04:00:00,3951.570068359375,155.9998321533203,268.5054016113281
2023-03-21 04:00:00,4002.8701171875,157.8631134033203,270.0341796875
2023-03-22 04:00:00,3936.969970703125,156.426025390625,268.5645446777344
2023-03-23 04:00:00,3948.719970703125,157.5162353515625,273.861083984375
2023-03-24 04:00:00,3970.989990234375,158.82449340820312,276.7312927246094
2023-03-27 04:00:00,3977.530029296875,156.8720245361328,272.5986022949219
2023-03-28 04:00:00,3971.27001953125,156.2476043701172,271.4643249511719
2023-03-29 04:00:00,4027.81005859375,159.33987426757812,276.672119140625
2023-03-30 04:00:00,4050.830078125,160.9157257080078,280.16363525390625
2023-03-31 04:00:00,4109.31005859375,163.43310546875,284.3554992675781
2023-04-03 04:00:00,4124.509765625,164.69183349609375,283.3001403808594
2023-04-04 04:00:00,4100.60009765625,164.1566619873047,283.2508239746094
2023-04-05 04:00:00,4090.3798828125,162.30325317382812,280.44970703125
2023-04-06 04:00:00,4105.02001953125,163.19525146484375,287.6103820800781
2023-04-10 04:00:00,4109.10986328125,160.58863830566406,285.4306030273437
2023-04-11 04:00:00,4108.93994140625,159.36959838867188,278.9603576660156
2023-04-12 04:00:00,4091.949951171875,158.67581176757812,279.6113586425781
2023-04-13 04:00:00,4146.22021484375,164.08726501464844,285.8744506835937
2023-04-14 04:00:00,4137.64013671875,163.74038696289062,282.22509765625
2023-04-17 04:00:00,4151.31982421875,163.76019287109375,284.8486633300781
2023-04-18 04:00:00,4154.8701171875,164.98916625976562,284.424560546875
2023-04-19 04:00:00,4154.52001953125,166.1388397216797,284.50347900390625
