Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-22 00:00:00-04:00,153.30532867140192,154.18338806700862,151.3518960375733,152.02276611328125,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,151.94381754824678,152.95999800522003,150.23703120606058,150.89804077148438,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,150.21732685312958,151.03619366544015,148.77692214064683,149.56619262695312,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,150.53302741359812,155.21930262420085,150.11866383304508,154.68653869628906,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,154.87398254214926,155.52513172309773,152.3384689919664,155.23902893066406,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,159.07685228933292,161.43478808024193,157.36019024896586,160.32980346679688,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,158.8499238200317,161.39531297785308,158.73153852797333,159.3432159423828,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,157.9521157750599,160.23112257022012,157.48842005740377,157.86331176757812,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,158.6822208140143,164.3550807397493,158.59343183685212,163.90126037597656,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,163.7828240667592,164.94700115452574,162.22401935328676,163.58551025390625,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,161.24409960483675,163.85229951311487,161.03662247662456,163.3583221435547,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,164.36601096047863,165.7886680742243,162.22215117031726,162.8840789794922,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,162.04433374052826,163.82265521141719,161.28360440228838,162.93348693847656,63135500,0.0,0.0
2022-08-10 00:00:00-04:00,165.6602246517888,167.30023295092772,164.8896212485773,167.20144653320312,70170500,0.0,0.0
2022-08-11 00:00:00-04:00,168.01157605529576,168.93038177724253,166.16410556626363,166.4604949951172,57149200,0.0,0.0
2022-08-12 00:00:00-04:00,167.77445751442195,170.09614178090018,167.3595033161668,170.02699279785156,68039400,0.0,0.0
2022-08-15 00:00:00-04:00,169.4539992483896,171.3014697666332,169.28604875354864,171.1038818359375,54091700,0.0,0.0
2022-08-16 00:00:00-04:00,170.6988121058942,171.61761781721378,169.59230766429783,170.94580078125,56377100,0.0,0.0
2022-08-17 00:00:00-04:00,170.68892125785695,174.0281975704134,170.49133335193497,172.44747924804688,79542000,0.0,0.0
2022-08-18 00:00:00-04:00,171.6571160502139,172.79325783867927,171.03469981262458,172.0522918701172,62290100,0.0,0.0
2022-08-19 00:00:00-04:00,170.9457855312559,171.64723993968656,169.24650239040093,169.4539794921875,70346300,0.0,0.0
2022-08-22 00:00:00-04:00,167.64600292302248,167.81395338043234,165.1267159118957,165.55154418945312,69026800,0.0,0.0
2022-08-23 00:00:00-04:00,165.0674652978081,166.6778362068351,164.64263695785368,165.2156524658203,54147100,0.0,0.0
2022-08-24 00:00:00-04:00,165.30457715272786,166.0850546832161,164.24745845479734,165.5120391845703,53841500,0.0,0.0
2022-08-25 00:00:00-04:00,166.74699023963788,168.09060921191156,166.3221769618195,167.98193359375,51218200,0.0,0.0
2022-08-26 00:00:00-04:00,168.51543646848708,168.98965049238348,161.58986453568383,161.64913940429688,78961000,0.0,0.0
2022-08-29 00:00:00-04:00,159.20885581074126,160.93777612238438,157.8948896398826,159.43609619140625,73314000,0.0,0.0
2022-08-30 00:00:00-04:00,160.17707980033242,160.60189303087512,155.8201965138857,156.99586486816406,77906200,0.0,0.0
2022-08-31 00:00:00-04:00,158.37900919271698,158.6457611720159,155.24719472832723,155.32623291015625,87991100,0.0,0.0
2022-09-01 00:00:00-04:00,154.75320473077574,156.51176267629668,152.80693300315025,156.05731201171875,74229900,0.0,0.0
2022-09-02 00:00:00-04:00,157.8257560303605,158.42840897250582,153.10333398862824,153.93321228027344,76957800,0.0,0.0
2022-09-06 00:00:00-04:00,154.58527468619812,155.19780178242627,151.83876179828206,152.66864013671875,73714800,0.0,0.0
2022-09-07 00:00:00-04:00,152.95515314889423,154.78286029004315,151.75972133468971,154.0814208984375,87449600,0.0,0.0
2022-09-08 00:00:00-04:00,152.7772813588819,154.47656428354657,150.8408839301981,152.59945678710938,84923800,0.0,0.0
2022-09-09 00:00:00-04:00,153.5973183700772,155.9190179443951,152.88598978028585,155.47442626953125,68028800,0.0,0.0
2022-09-12 00:00:00-04:00,157.66766853565863,162.28141463666398,157.38116833912534,161.46141052246094,104956000,0.0,0.0
2022-09-13 00:00:00-04:00,157.97394119387377,158.60623156162632,151.52259858891705,151.9869384765625,122656600,0.0,0.0
2022-09-14 00:00:00-04:00,152.9254836377698,155.20767139298664,151.75970446301844,153.43922424316406,87965400,0.0,0.0
2022-09-15 00:00:00-04:00,152.78720370550474,153.37010849417774,149.556602365287,150.53466796875,90481100,0.0,0.0
2022-09-16 00:00:00-04:00,149.3886474646872,149.526960529543,146.58284445976545,148.88478088378906,162278800,0.0,0.0
2022-09-19 00:00:00-04:00,147.51149362894427,152.69825509311244,147.3040316123721,152.6192169189453,81474200,0.0,0.0
2022-09-20 00:00:00-04:00,151.5522446171644,156.17588044200602,151.23610695285475,155.0100860595703,107689800,0.0,0.0
2022-09-21 00:00:00-04:00,155.44478402258142,156.8279296043556,151.749843208038,151.86839294433594,101696800,0.0,0.0
2022-09-22 00:00:00-04:00,150.54454322166896,152.60936494328968,149.09224859498065,150.90020751953125,86652500,0.0,0.0
2022-09-23 00:00:00-04:00,149.3688973319572,149.64552348608453,146.77057123248107,148.6180419921875,96029900,0.0,0.0
2022-09-26 00:00:00-04:00,147.85730340041596,151.91779780340053,147.8375400855009,148.9539337158203,93339400,0.0,0.0
2022-09-27 00:00:00-04:00,150.90021334107692,152.856359517289,148.14381115755742,149.9320068359375,84442700,0.0,0.0
2022-09-28 00:00:00-04:00,145.86162844996352,148.82549249195003,143.09535232911102,148.03512573242188,146691400,0.0,0.0
2022-09-29 00:00:00-04:00,144.34020052815862,144.9527276725991,138.9854723122666,140.7637939453125,128138200,0.0,0.0
2022-09-30 00:00:00-04:00,139.5781949069845,141.37627913141026,136.33770571624945,136.53529357910156,124925300,0.0,0.0
2022-10-03 00:00:00-04:00,136.54521297049774,141.34667296717555,136.03147235346887,140.734130859375,114311700,0.0,0.0
2022-10-04 00:00:00-04:00,143.28304559179628,144.45871390525903,142.5223163757339,144.3401641845703,87830100,0.0,0.0
2022-10-05 00:00:00-04:00,142.33461487977314,145.60474192776582,141.28737042596904,144.63653564453125,79471000,0.0,0.0
2022-10-06 00:00:00-04:00,144.05368080574547,145.76283831553877,143.47079111671093,143.67825317382812,68402200,0.0,0.0
2022-10-07 00:00:00-04:00,140.82304314688486,141.37631039018268,137.77026702712604,138.40255737304688,85925600,0.0,0.0
2022-10-10 00:00:00-04:00,138.7285919189453,140.18088647902582,136.90088483805593,138.7285919189453,74899000,0.0,0.0
2022-10-11 00:00:00-04:00,138.21485522733482,139.64740158913798,136.55509858261405,137.30593872070312,77033700,0.0,0.0
2022-10-12 00:00:00-04:00,137.45412230255747,138.66930218634442,136.49580517652515,136.6736297607422,70433700,0.0,0.0
2022-10-13 00:00:00-04:00,133.36400205360843,141.86040289815247,132.7514599268568,141.26763916015625,113224000,0.0,0.0
2022-10-14 00:00:00-04:00,142.5717289499613,142.77920605337536,136.52545149320736,136.71316528320312,88598000,0.0,0.0
2022-10-17 00:00:00-04:00,139.37078535171585,141.1787292981111,138.5804185280224,140.69464111328125,85250900,0.0,0.0
2022-10-18 00:00:00-04:00,143.73755576773345,144.9329726877015,138.91633130209115,142.0185089111328,99136600,0.0,0.0
2022-10-19 00:00:00-04:00,139.98327675549967,143.2040030269989,139.7955629868406,142.12713623046875,61758300,0.0,0.0
2022-10-20 00:00:00-04:00,141.2972881160957,144.13271333530133,140.93173461911283,141.66282653808594,64522000,0.0,0.0
2022-10-21 00:00:00-04:00,141.14906919641035,146.06909396950246,140.93171797792078,145.49607849121094,86548600,0.0,0.0
2022-10-24 00:00:00-04:00,145.41703883961424,148.42041416694138,144.241370462884,147.64981079101562,75981900,0.0,0.0
2022-10-25 00:00:00-04:00,148.28210696285174,150.65320712247134,147.56090430315092,150.5050048828125,74732300,0.0,0.0
2022-10-26 00:00:00-04:00,149.1416328980144,150.159224928985,146.25679220294288,147.551025390625,88194300,0.0,0.0
2022-10-27 00:00:00-04:00,146.28646333910632,147.2546547484254,142.39391931134296,143.05584716796875,109180200,0.0,0.0
2022-10-28 00:00:00-04:00,146.41488761875652,155.60286960065065,146.0394750732548,153.86407470703125,164762400,0.0,0.0
2022-10-31 00:00:00-04:00,151.31511061162576,152.38210325082238,150.0900416388469,151.49293518066406,97943200,0.0,0.0
2022-11-01 00:00:00-04:00,153.21200447728674,153.57754286316361,147.33367749566185,148.83535766601562,80379300,0.0,0.0
2022-11-02 00:00:00-04:00,147.15584632605294,150.337061596357,143.25342836154712,143.28306579589844,93604600,0.0,0.0
2022-11-03 00:00:00-04:00,140.34882641665214,141.07991823906764,137.07869914103392,137.20713806152344,97918500,0.0,0.0
2022-11-04 00:00:00-04:00,140.61130884683539,141.185274774769,132.98155293412194,136.93992614746094,140814800,0.23,0.0
2022-11-07 00:00:00-05:00,135.68317279996404,137.70193700622886,134.25815566613036,137.47433471679688,83374600,0.0,0.0
2022-11-08 00:00:00-05:00,138.9488431400416,139.9582177555876,136.0592315955368,138.04830932617188,89908500,0.0,0.0
2022-11-09 00:00:00-05:00,137.05870583696503,137.1081885341623,133.18939145612384,133.4664764404297,74917800,0.0,0.0
2022-11-10 00:00:00-05:00,139.77019714382882,145.3415985107422,138.04829894677263,145.3415985107422,118854000,0.0,0.0
2022-11-11 00:00:00-05:00,144.3025233234953,148.44890717190938,142.86760074898706,148.1421356201172,93979700,0.0,0.0
2022-11-14 00:00:00-05:00,147.41974514991688,148.71611022108843,145.89576270136516,146.73692321777344,73374100,0.0,0.0
2022-11-15 00:00:00-05:00,150.63594441406053,151.9916828627876,147.01402808388394,148.47862243652344,89868300,0.0,0.0
2022-11-16 00:00:00-05:00,147.57806563251776,148.31035506992393,145.75720233681298,147.24159240722656,64218300,0.0,0.0
2022-11-17 00:00:00-05:00,144.9061704203095,149.90362066577504,144.6290854455113,149.1515350341797,80389400,0.0,0.0
2022-11-18 00:00:00-05:00,150.7249963732011,151.11093726698712,148.40935101048493,149.71560668945312,74829600,0.0,0.0
2022-11-21 00:00:00-05:00,148.59736161936925,148.80516779562268,146.18275109529347,146.4697265625,58724100,0.0,0.0
2022-11-22 00:00:00-05:00,146.58850221815237,148.85466487823868,145.4009778390681,148.61715698242188,51804100,0.0,0.0
2022-11-23 00:00:00-05:00,147.8947576765046,150.2499952315402,147.7859017785828,149.49790954589844,58301400,0.0,0.0
2022-11-25 00:00:00-05:00,146.7665954705588,147.3306709593728,145.5889769026814,146.5686798095703,35195900,0.0,0.0
2022-11-28 00:00:00-05:00,143.62961681958598,145.11400724355855,141.88793749145825,142.7191925048828,69246000,0.0,0.0
2022-11-29 00:00:00-05:00,142.7884549572357,143.30304786104585,138.8894688283668,139.700927734375,83763800,0.0,0.0
2022-11-30 00:00:00-05:00,139.92850780567963,147.1723391084902,139.08736243308402,146.48951721191406,111380900,0.0,0.0
2022-12-01 00:00:00-05:00,146.66766652639865,147.5780907793863,145.0843108081597,146.76661682128906,71250400,0.0,0.0
2022-12-02 00:00:00-05:00,144.4410659948155,146.45982998027435,144.1342793426155,146.2718048095703,65447400,0.0,0.0
2022-12-05 00:00:00-05:00,146.23224678914536,149.34946051004155,144.2530596393701,145.10411071777344,68826400,0.0,0.0
2022-12-06 00:00:00-05:00,145.53950252387042,145.767104768391,140.44308766615222,141.42279052734375,64727200,0.0,0.0
2022-12-07 00:00:00-05:00,140.7103196654253,141.87803289252406,138.54310721513139,139.47332763671875,69721100,0.0,0.0
2022-12-08 00:00:00-05:00,140.87855183085378,142.02648408244,139.63166927482092,141.16552734375,62128300,0.0,0.0
2022-12-09 00:00:00-05:00,140.8587531496634,144.05515143475162,139.43373591172943,140.68063354492188,76097000,0.0,0.0
2022-12-12 00:00:00-05:00,141.2149930351456,142.99626440062022,139.59206025771292,142.9863739013672,70462700,0.0,0.0
2022-12-13 00:00:00-05:00,147.94423760704595,148.40934778946271,142.73898090382795,143.9561767578125,93886200,0.0,0.0
2022-12-14 00:00:00-05:00,143.83744108147044,145.1338063290708,139.69104132922158,141.71971130371094,82291200,0.0,0.0
2022-12-15 00:00:00-05:00,139.64154021581635,140.3243621508591,134.6144033940509,135.0795135498047,98931900,0.0,0.0
2022-12-16 00:00:00-05:00,135.2675358827307,136.2175371723463,132.33833252308642,133.11021423339844,160156900,0.0,0.0
2022-12-19 00:00:00-05:00,133.70396884953303,133.7930286341792,129.95341639612556,130.9924774169922,79592600,0.0,0.0
2022-12-20 00:00:00-05:00,130.0227144085374,131.86335927711863,128.53832387258487,130.92324829101562,77432800,0.0,0.0
2022-12-21 00:00:00-05:00,131.59615363248452,135.3862989593413,131.36855133087172,134.0404510498047,85928000,0.0,0.0
2022-12-22 00:00:00-05:00,132.95189133655217,133.1596975133203,128.94403468461323,130.85394287109375,77852100,0.0,0.0
2022-12-23 00:00:00-05:00,129.55757270940995,131.04196288495316,128.29089430094626,130.48779296875,63814900,0.0,0.0
2022-12-27 00:00:00-05:00,130.01279129367578,130.04247788894776,127.38046911290927,128.6768341064453,69007800,0.0,0.0
2022-12-28 00:00:00-05:00,128.32060034722033,129.66644824771558,124.56014919583653,124.72837829589844,85438400,0.0,0.0
2022-12-29 00:00:00-05:00,126.65808607664381,129.12217209136242,126.40079716988618,128.26123046875,75703700,0.0,0.0
2022-12-30 00:00:00-05:00,127.073709556948,128.59767695809086,126.10390456985758,128.577880859375,77034200,0.0,0.0
2023-01-03 00:00:00-05:00,128.92423659950236,129.53777972145332,122.87781986866916,123.7684555053711,112117500,0.0,0.0
2023-01-04 00:00:00-05:00,125.56951966733021,127.32110440506466,123.77835783326215,125.04503631591797,89113600,0.0,0.0
2023-01-05 00:00:00-05:00,125.80701406050522,126.44035327195598,123.4616823884138,123.7189712524414,80962700,0.0,0.0
2023-01-06 00:00:00-05:00,124.6986773645302,128.93412872931725,123.59032994150238,128.27110290527344,87754700,0.0,0.0
2023-01-09 00:00:00-05:00,129.11225514638548,132.02166222689684,128.53828914886986,128.7955780029297,70790800,0.0,0.0
2023-01-10 00:00:00-05:00,128.90444246439094,129.89403595356941,126.78671300154889,129.3695526123047,63896200,0.0,0.0
2023-01-11 00:00:00-05:00,129.88413539800015,132.1206110743782,129.1023632460795,132.100830078125,69458900,0.0,0.0
2023-01-12 00:00:00-05:00,132.48679292847487,132.862828219757,130.0721821844543,132.0216827392578,71379600,0.0,0.0
2023-01-13 00:00:00-05:00,130.65603409850235,133.51595882992456,130.28988932008468,133.3576202392578,57809700,0.0,0.0
2023-01-17 00:00:00-05:00,133.42691057714939,135.86130244423947,132.73419805805875,134.52536010742188,63646600,0.0,0.0
2023-01-18 00:00:00-05:00,135.39619418728472,137.16755996413974,133.62481331043077,133.80294799804688,69672800,0.0,0.0
2023-01-19 00:00:00-05:00,132.6846861145787,134.8321020004952,132.37791457373308,133.8623046875,58280400,0.0,0.0
2023-01-20 00:00:00-05:00,133.8721983331851,136.583689774084,132.8232317107928,136.43524169921875,80223600,0.0,0.0
2023-01-23 00:00:00-05:00,136.68266543769153,141.82856432193728,136.46495363412728,139.6415557861328,81760300,0.0,0.0
2023-01-24 00:00:00-05:00,138.8498692883404,141.67021696013663,138.83997878878998,141.04676818847656,66435100,0.0,0.0
2023-01-25 00:00:00-05:00,139.4238514776049,140.94781908447868,137.36549483325516,140.38375854492188,65799300,0.0,0.0
2023-01-26 00:00:00-05:00,141.68008106730284,142.74884371962963,140.42329325854868,142.4618682861328,54105100,0.0,0.0
2023-01-27 00:00:00-05:00,141.6702137400347,145.69785156540507,141.59104444543297,144.411376953125,70555800,0.0,0.0
2023-01-30 00:00:00-05:00,143.45148125337437,144.03533779783174,141.36343835201114,141.51187133789062,64015300,0.0,0.0
2023-01-31 00:00:00-05:00,141.21498687709317,142.83791958375357,140.79935942660674,142.78843688964844,65874500,0.0,0.0
2023-02-01 00:00:00-05:00,142.4717972041809,145.08432380327815,139.84938010470844,143.91659545898438,77663600,0.0,0.0
2023-02-02 00:00:00-05:00,147.35048573773668,149.60675801028222,146.62808661450947,149.25051879882812,118339000,0.0,0.0
2023-02-03 00:00:00-05:00,146.4895254643634,155.74223078414798,146.29160978319123,152.89219665527344,154357300,0.0,0.0
2023-02-06 00:00:00-05:00,150.98230158746472,151.5067849832526,149.21092060169065,150.15103149414062,69858300,0.0,0.0
2023-02-07 00:00:00-05:00,149.07235465259149,153.61458490158566,149.07235465259149,153.04061889648438,83322600,0.0,0.0
2023-02-08 00:00:00-05:00,152.2786757504775,152.97138828573426,149.59687031398255,150.3390655517578,64120100,0.0,0.0
2023-02-09 00:00:00-05:00,152.1797089124197,152.72398843499641,148.85467367449712,149.29998779296875,56007100,0.0,0.0
2023-02-10 00:00:00-05:00,148.1304871155474,149.99375331566142,147.89261658821053,149.66668701171875,57450700,0.23,0.0
2023-02-13 00:00:00-05:00,149.6072179924685,152.88777139634084,149.5774860679603,152.48143005371094,62199000,0.0,0.0
2023-02-14 00:00:00-05:00,150.7668093216158,152.402140794644,149.5180231156205,151.8372039794922,61707600,0.0,0.0
2023-02-15 00:00:00-05:00,151.74801937795763,154.11675866505783,151.52006956422687,153.94827270507812,65573800,0.0,0.0
2023-02-16 00:00:00-05:00,152.14446412195645,154.9393863974839,151.98589887695664,152.3426971435547,68167900,0.0,0.0
2023-02-17 00:00:00-05:00,150.99476005163993,151.63897185671203,149.50810346480944,151.19297790527344,59144100,0.0,0.0
2023-02-21 00:00:00-05:00,148.8638959311259,149.95411695272674,147.08982549385345,147.15919494628906,58867200,0.0,0.0
2023-02-22 00:00:00-05:00,147.54572027637772,148.61611493809133,145.8509400709552,147.5853729248047,51011300,0.0,0.0
2023-02-23 00:00:00-05:00,148.7548636373809,149.00263975049123,145.9302250217555,148.0709991455078,48394200,0.0,0.0
2023-02-24 00:00:00-05:00,145.80137346736828,145.88066363662452,144.42373891303,145.40493774414062,55469600,0.0,0.0
2023-02-27 00:00:00-05:00,146.39606351974862,147.8430677312503,146.13836665133044,146.60418701171875,44998500,0.0,0.0
2023-02-28 00:00:00-05:00,145.741926124705,147.75386713786767,145.52388191532287,146.09872436523438,50547000,0.0,0.0
2023-03-01 00:00:00-05:00,145.52387812060013,145.9203138783818,143.72006063966762,144.01739501953125,55479000,0.0,0.0
2023-03-02 00:00:00-05:00,143.09567187882521,145.40494716777042,142.61993083245534,144.612060546875,52238100,0.0,0.0
2023-03-03 00:00:00-05:00,146.723070430274,149.76576781801427,146.01939486290905,149.6864776611328,70732300,0.0,0.0
2023-03-06 00:00:00-05:00,152.42192572768946,154.90960723346896,152.09487461250131,152.46157836914062,87558000,0.0,0.0
2023-03-07 00:00:00-05:00,152.33274450947457,152.6598107789335,149.78561404449275,150.25143432617188,56182000,0.0,0.0
2023-03-08 00:00:00-05:00,151.45068324166047,152.10481587149795,150.47940502111874,151.51014709472656,47204800,0.0,0.0
2023-03-09 00:00:00-05:00,152.19400890417916,153.1652871071905,148.89362901108174,149.25042724609375,53833600,0.0,0.0
2023-03-10 00:00:00-05:00,148.8738114378205,149.59731347786158,146.29693372600934,147.17901611328125,68572400,0.0,0.0
2023-03-13 00:00:00-04:00,146.49514356859967,151.77773200211703,146.38612147623616,149.13148498535156,84457100,0.0,0.0
2023-03-14 00:00:00-04:00,149.9342758651321,152.03541240200406,148.76477990534212,151.2326202392578,73695900,0.0,0.0
2023-03-15 00:00:00-04:00,149.8450981548978,151.8867710921409,148.58639115184846,151.62908935546875,77167900,0.0,0.0
2023-03-16 00:00:00-04:00,150.80646037730506,155.06821263966182,150.29108181642482,154.46363830566406,76161100,0.0,0.0
2023-03-17 00:00:00-04:00,154.69159525762194,155.34572787019124,152.90760409745778,153.62120056152344,98944600,0.0,0.0
2023-03-20 00:00:00-04:00,153.69057212608058,156.41610932466375,152.77874273681294,155.9998321533203,73641400,0.0,0.0
2023-03-21 00:00:00-04:00,155.9205571770909,157.98204109629864,155.14748180357108,157.8631134033203,73938300,0.0,0.0
2023-03-22 00:00:00-04:00,157.88295021864405,160.6976833752444,156.40619906612653,156.426025390625,75701800,0.0,0.0
2023-03-23 00:00:00-04:00,157.41713397261083,160.11293949819742,156.2773546917545,157.5162353515625,67622100,0.0,0.0
2023-03-24 00:00:00-04:00,157.44685878169065,158.91368918214428,156.4458486981132,158.82449340820312,59196500,0.0,0.0
2023-03-27 00:00:00-04:00,158.51726169320153,159.3398802717359,156.46566804738902,156.8720245361328,52390300,0.0,0.0
2023-03-28 00:00:00-04:00,156.56476504075383,157.0801435690118,154.59246181824673,156.2476043701172,45992200,0.0,0.0
2023-03-29 00:00:00-04:00,157.95231889750627,159.6173823169816,157.9325076961592,159.33987426757812,51305700,0.0,0.0
2023-03-30 00:00:00-04:00,160.09310716599592,161.02474780690227,159.83542544272464,160.9157257080078,49501700,0.0,0.0
2023-03-31 00:00:00-04:00,160.99499717395898,163.53222195551984,160.46971306479455,163.43310546875,68749800,0.0,0.0
2023-04-03 00:00:00-04:00,162.80874098907415,164.81076119711048,162.759182739299,164.69183349609375,56976200,0.0,0.0
2023-04-04 00:00:00-04:00,165.11803467232573,165.3558901008299,163.64128335378524,164.1566619873047,46278300,0.0,0.0
2023-04-05 00:00:00-04:00,163.27454638683875,163.5817863350766,160.36069699391322,162.30325317382812,51511700,0.0,0.0
2023-04-06 00:00:00-04:00,160.98507780038798,163.49258580459212,160.55891017442244,163.19525146484375,45390100,0.0,0.0
2023-04-10 00:00:00-04:00,159.98406404089835,160.58863830566406,158.65598782749578,160.58863830566406,47716900,0.0,0.0
2023-04-11 00:00:00-04:00,160.90581330889393,160.9157189090824,159.08216962961518,159.36959838867188,47644200,0.0,0.0
2023-04-12 00:00:00-04:00,159.78584379518807,160.61836781589554,158.3586511179455,158.67581176757812,50133100,0.0,0.0
2023-04-13 00:00:00-04:00,160.1922314364538,164.32513554824666,159.98409282917345,164.08726501464844,68445600,0.0,0.0
2023-04-14 00:00:00-04:00,163.12589186720774,164.8405136022097,162.362752263478,163.74038696289062,49386500,0.0,0.0
2023-04-17 00:00:00-04:00,163.6214388455325,163.91877322117935,162.57087049156098,163.76019287109375,41516200,0.0,0.0
2023-04-18 00:00:00-04:00,164.6224624365103,165.9208069034402,164.17645331594588,164.98916625976562,49923000,0.0,0.0
2023-04-19 00:00:00-04:00,164.32511680785814,166.6641238574634,164.06741997841854,166.1388397216797,47720200,0.0,0.0
2023-04-20 00:00:00-04:00,164.61252546197005,166.37669007657564,164.08724134206236,165.16754150390625,52456400,0.0,0.0
2023-04-21 00:00:00-04:00,163.58179491237593,164.9693351136413,163.0267788318698,163.55206298828125,58337300,0.0,0.0
2023-04-24 00:00:00-04:00,163.5322324264354,164.12690113902568,162.43210589428088,163.8592987060547,41949600,0.0,0.0
2023-04-25 00:00:00-04:00,163.72053781617427,164.83056990181737,162.27351874191552,162.31317138671875,48714100,0.0,0.0
2023-04-26 00:00:00-04:00,161.6094831095728,163.8097361155348,161.3518014065789,162.30325317382812,45498800,0.0,0.0
2023-04-27 00:00:00-04:00,163.7205383718447,167.0605553628374,163.7205383718447,166.91189575195312,64902300,0.0,0.0
2023-04-28 00:00:00-04:00,166.99119168750394,168.3390943239458,166.3866173772678,168.17059326171875,55209200,0.0,0.0
2023-05-01 00:00:00-04:00,167.77416566961222,168.93375609993646,167.13985940542491,168.08140563964844,52472900,0.0,0.0
2023-05-02 00:00:00-04:00,168.57694052306178,168.83463734085763,166.04962132707658,167.0407257080078,48425700,0.0,0.0
2023-05-03 00:00:00-04:00,167.99221651388285,169.39958312064851,165.67303556145444,165.96044921875,65136000,0.0,0.0
2023-05-04 00:00:00-04:00,163.42321284611648,165.5540813733989,162.84837044792107,164.31520080566406,81235400,0.0,0.0
2023-05-05 00:00:00-04:00,169.45904407323195,172.74951828972897,169.24099987223252,172.02601623535156,113316400,0.0,0.0
2023-05-08 00:00:00-04:00,170.9457036748566,172.3035271533145,170.5789998411912,171.95663452148438,55962800,0.0,0.0
2023-05-09 00:00:00-04:00,171.5106167971042,171.99624826685388,170.0735184638984,170.24200439453125,45326900,0.0,0.0
2023-05-10 00:00:00-04:00,171.48090823595766,172.4819183565725,170.37086089019692,172.01609802246094,53724500,0.0,0.0
2023-05-11 00:00:00-04:00,172.30352323742437,173.0369308880872,170.63845981475797,172.20440673828125,49514700,0.0,0.0
2023-05-12 00:00:00-04:00,172.31357141356355,172.7502630057861,169.71329075220336,171.271484375,45497800,0.24,0.0
2023-05-15 00:00:00-04:00,171.8570325169115,171.9066593124194,170.1797467789581,170.77523803710938,37266700,0.0,0.0
2023-05-16 00:00:00-04:00,170.69583819309108,171.83717876991398,170.50726545654413,170.77523803710938,42110300,0.0,0.0
2023-05-17 00:00:00-04:00,170.41794239989213,171.62874834746046,169.13764076744155,171.39056396484375,57951600,0.0,0.0
2023-05-18 00:00:00-04:00,171.6982259620468,173.92137607373184,171.28138815560044,173.73280334472656,65496700,0.0,0.0
2023-05-19 00:00:00-04:00,175.06273574474233,175.06273574474233,173.62364943906087,173.8419952392578,55772400,0.0,0.0
2023-05-22 00:00:00-04:00,172.6708601403215,173.3953780620173,172.14484940723798,172.8892059326172,43570900,0.0,0.0
2023-05-23 00:00:00-04:00,171.82725170101335,172.07537052336497,169.99116635802292,170.26905822753906,50747300,0.0,0.0
2023-05-24 00:00:00-04:00,169.8026100138583,171.1226040934086,169.2369069191782,170.54696655273438,45143500,0.0,0.0
2023-05-25 00:00:00-04:00,171.11268642842802,172.5914650743336,170.39810293275275,171.68832397460938,56058300,0.0,0.0
2023-05-26 00:00:00-04:00,172.0158462459514,174.4474079846001,171.80741974539387,174.10995483398438,54835000,0.0,0.0
2023-05-30 00:00:00-04:00,175.62844336557998,177.64316710040904,175.24137858755796,175.96588134765625,55964400,0.0,0.0
2023-05-31 00:00:00-04:00,175.99565961269718,178.00046410534546,175.4299413812976,175.916259765625,99625300,0.0,0.0
2023-06-01 00:00:00-04:00,176.3628631071657,178.76465158842046,175.59865286277548,178.73487854003906,68901800,0.0,0.0
2023-06-02 00:00:00-04:00,179.6678092681631,180.41216577183522,177.91112367918484,179.58840942382812,61945900,0.0,0.0
2023-06-05 00:00:00-04:00,181.25576664565278,183.55830143833987,176.70029356551757,178.2287139892578,121946500,0.0,0.0
2023-06-06 00:00:00-04:00,178.61578703231345,178.76465227479207,176.09489120388227,177.86151123046875,64848400,0.0,0.0
2023-06-07 00:00:00-04:00,177.09730925974853,179.84647030311896,175.9857416800345,176.4819793701172,61944600,0.0,0.0
2023-06-08 00:00:00-04:00,176.56135080082998,179.47923062220013,176.12467438732125,179.21127319335938,50214900,0.0,0.0
2023-06-09 00:00:00-04:00,180.13428821622014,180.85879103044124,179.27083944935424,179.59835815429688,48870700,0.0,0.0
2023-06-12 00:00:00-04:00,179.90600135310552,182.5062817855448,179.60825573516888,182.4070281982422,54274900,0.0,0.0
2023-06-13 00:00:00-04:00,181.42449184145724,182.7643244394129,181.06720011987474,181.93064880371094,54929100,0.0,0.0
2023-06-14 00:00:00-04:00,181.99018893101425,183.00251796629055,180.6503563770028,182.56582641601562,57462900,0.0,0.0
2023-06-15 00:00:00-04:00,182.57577393042644,185.1165084295681,182.39712049072034,184.61033630371094,65433200,0.0,0.0
2023-06-16 00:00:00-04:00,185.3248964294429,185.58294968273705,182.88341583146294,183.5285186767578,101235600,0.0,0.0
2023-06-20 00:00:00-04:00,183.0223827636369,184.69966852666565,183.0223827636369,183.61785888671875,49799100,0.0,0.0
